,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
740,-1.1349447881832808,5.8872058525108715,-2.0957692879534973,-0.06834603737833254,-1.2685088448941628,0.2619421626695888,2.633734770404846,-1.049737668673148,-0.7838724841093436,-1.8315730399224304,0.05796476479514131,1.1729571614917487,0.8928360644403249,1.0732947607698966,-0.571450934671239,-0.40273391986067936,-1.11962828615008,-0.667804686452624,-0.4335038542224251,-0.2945882591104513,0.5882687963920453,-0.011952245384549103,-0.4043105313339431,-0.6179553725774671,0.8426004223821277,2
741,0.9737502994840935,5.20483334465333,1.3005077344492388,2.1555008037934624,-1.8532964635651488,-0.8098274877730884,-0.7904297585070308,-1.1596905037010754,0.5302080913743595,-1.6350049127012238,1.056581136351114,-1.444302473922761,0.6362079247458329,-0.056971996159226226,0.19325466873708927,-1.5891989642503683,2.2468380474706087,1.0475226197004814,0.9495892651994725,-0.1791517361075611,0.41846559531213073,-0.17546404487537023,-0.6685838920859566,-0.06068814629678788,-0.2257420600724669,2
742,6.712779763740511,-2.5373237648734563,3.8669963950893367,-1.2265819745459734,2.0088005141523855,-0.20271489415451407,1.5463557353732982,0.7632115840231013,1.2688821320634898,1.675951494873639,1.109175892826396,0.97582043308221,0.8532890535955288,-0.991799112106045,1.6727676428237677,-1.6525494170125201,-0.6235648979222244,0.4236084579204691,-0.4692725871216772,-0.32182849270051095,-0.37227667821362065,0.6146807713438844,0.7666473866261744,0.8641874152645127,0.3452569781441937,3
743,-4.481428582876392,-1.5944114996646346,0.9999003483539658,0.9219225717016304,-0.36611722346375075,0.3326358781178228,-0.0807586099276409,0.15778417879792248,2.3580366695195787,2.0009640012949963,0.05543371997518726,-0.7984916961352161,-0.9480592675304292,-2.045504541149825,-0.47571874232134503,-0.7112440145321173,-0.7167654409881985,0.563037220900058,-0.2359487330233115,-0.4087673275336243,0.3807900378394973,0.2865305857887406,0.42530470834346684,-0.09461454516943196,-0.6104559505635498,4
744,-4.449804249116935,-1.6757971024282918,3.2609452946244404,0.9178749469696198,-1.4883140129002828,1.9223260717438542,0.8595670382683318,1.8358488155577495,1.211714352135059,-0.44826329007395344,2.340964140566132,0.4712352071418799,-0.7921107353380057,-2.191725217424261,1.558275042271941,1.1122788180033758,-0.1269169330577304,1.8552651635446349,0.998866053005776,0.693080220191845,-0.33660319242021164,-0.18028717367136296,-0.5123662430744337,0.16428076991285767,-0.2913277460704941,4
745,-4.444132707513156,-0.2493197868489112,0.09867386563495897,-0.8732510040209299,0.5276078014597206,-0.3259368649227345,-1.7444340129366276,0.06839083983395816,-0.6646496269230805,-0.5020680361570643,-0.4883325764096145,0.7855805409448121,0.11798282292875772,0.1672301163711112,1.3089319803190842,0.48444896588243025,0.10117265435531723,0.5175564968694439,0.16639124714879008,-0.9489847813401205,-0.16219694173976343,0.11231654190070678,-0.5937006397123934,0.18595467302096635,-0.3955962499493557,3
746,-1.3052877743397082,-1.7337058812247388,-1.5779072910536454,2.411854662073605,-0.1653896505402949,-1.661786267763092,-1.8936530302866563,0.21580950961192422,0.9325773656293859,-1.3325661326682694,1.155808658027273,0.29603260457173763,-0.03216725666601002,0.251522902863523,-0.17599212403509198,-0.02924386731014998,-0.019550151338000067,-0.1522015609018076,-0.3209923294230812,-0.13528621141024383,0.029721404781234258,0.012971508858770298,-0.22870925379174528,0.5397016013403866,-0.03503168720700301,3
747,4.853332221251146,-1.761358247202846,0.5263982762569468,-1.080804042931716,0.066738022299034,1.4767034225694968,0.7093623717428867,-0.2631369943518145,1.9028975480712802,0.8579207385792986,-1.2833615126063747,0.26983060183166696,1.4447729288475009,0.785645088933693,0.4688979452563141,0.09033544494401534,-0.41890541296194955,-0.4549142193040194,-0.9482320993092055,0.07384554663284172,0.4848895125203759,1.4671579625129871,0.7290529522748113,0.057709155159213356,0.8425936567245563,3
748,-4.521962778390073,-1.5880165534705983,1.7230372107928027,-1.7274526464137503,0.1926074904861914,-0.7811870862081558,1.499350792583136,-1.4304044562417304,-0.8308939766708269,0.312043274174938,-1.5751384019502825,-1.79850737571424,-1.7119347538001426,-0.39383998159533457,-0.22228374076821414,-0.5949933592470227,0.14226660625355975,-0.2606383850439153,0.203245868713143,-0.529658668270606,0.5220265642789698,0.4762975644210139,0.44134496487703934,-0.15151688061074206,-0.494120587855226,2
749,-4.3245747816749045,4.863394787433625,-0.5654140858614713,-1.231203346164035,0.9520451114156389,-0.42366867101359923,-0.8124538371235877,-0.8569689558263648,0.4652144220027338,-1.2504308278981582,0.17608528449794117,0.3479146618002897,-1.3361522783353437,-0.4264183688959222,1.1300274743366339,0.6893885665542168,0.24682215024085116,-0.19811670627806185,0.8502389186199741,-0.40602026085026277,-0.10641683688602024,-0.5033979358078611,-0.04758948681911613,0.4416083124658295,0.48932170007329134,4
750,-4.449724430643781,1.4949294725526467,-0.9365894653070852,0.3536562205285227,1.0596961488617274,1.3421516124059787,1.5629869790764839,0.7031771251373352,-0.5701556489252699,-0.9926195768027677,-1.235415918405304,-0.9601214223814429,-1.331512126088774,-1.117384666602615,-0.06686833811208152,-0.6136459139034326,0.15244301381071187,0.9754651888737518,-0.26270305070098343,0.048547707847532845,-0.2710524052358403,-0.47333514937563204,0.8005037303836742,0.36315631360046013,-0.21740764044456334,3
751,-1.2429880908496964,-0.4964805012519666,-1.0929679462541886,-0.890024337111056,-0.1267400177240133,-0.0683851607644013,-0.512482011704549,-0.8631747556872431,1.204258405884261,-0.3798918619103793,-0.8456175364786025,0.9453641402081306,-0.4260885284268782,1.7064552668159017,-0.8154897679868581,0.4497131263195431,-0.422402729746027,0.615566443217335,0.10888434964756802,-0.8152719789959996,-0.176353149466257,0.1610863540882057,-0.4651887321669576,0.16025889589002945,-0.33026238750776477,3
752,-1.2748208507488332,-1.4603473503331894,-0.26387616572096984,-1.0233424645532612,0.7697148006011018,-0.07595093270198297,-0.19974541394545559,-0.18203487441702343,2.0719455173237784,0.259812803090549,-1.0973571310855257,-0.43738833675501126,-0.616849604414129,0.2873377734670332,0.7642102530146495,-0.9435085692087224,-1.3020366653478437,-0.8487118598971811,0.35873076897532674,-0.06263183271015561,-0.5543525803715464,-0.09424907817462098,0.17410805559409884,0.31235564493743717,1.1628642952989316,3
753,-1.2191058270257926,-0.3017325239205416,-0.3949177818227348,-0.22438490577074632,0.9844852327279784,0.36222468958492715,0.144312864042457,1.1484124803794702,0.4088906608376125,-1.0439816286549441,-0.5466718948966693,-0.8212529210798525,-1.8815863429620918,0.8719973067227689,0.038135507372049016,-0.8164663805122764,-1.5044324278167151e-05,-0.1732889177576463,0.11488038482503823,-0.666715740944617,-1.5958202526672651,0.3135583127919094,0.12958522281932527,-0.517104725809629,-0.6908341256644055,3
754,-1.3221769021362002,-1.6719885666970284,-1.318126633773495,-1.0302577340194177,-0.32776071426363973,0.35378148093740036,-0.5645944135894118,-1.2692082139478766,1.0963198610696159,-1.7359108426227614,-0.3262707797969337,0.5741732220174736,-0.26966295221716013,0.9857883594512828,-0.42765718752784215,-0.7166941065592677,-1.1593900715940748,1.5354697379540854,0.0372900558658635,-0.6062421172096155,-0.1253632279040278,-0.08601206255694126,0.6515424110786934,0.1188246031457175,-0.403409044215387,3
755,-1.1699115402812341,1.0884581712186236,-1.191549563987308,3.2143462761216304,-0.6071413810044908,0.8622918694886968,0.06988119383376004,1.4539951835093914,-1.2054628930254823,0.8383213291137456,-1.011338275411701,-1.0261896635030983,0.7012166723825359,0.7229479906150361,0.4167657496521695,-0.8727043559122607,-0.614199735756467,0.3503784415649664,-0.2363415715166864,-0.07134706570710679,0.10683605716703773,0.04126925909615225,-0.44496257399619865,-0.3851779583510024,0.345562066799464,3
756,-1.2815911071045187,-1.7885894109413516,-1.0574176930118808,0.5131573936466577,-0.14803011243292732,-1.0179232673407832,0.007699364462619499,2.294226804972306,1.823554932630974,-0.14986114028709813,-1.2453834358495732,-0.041032119030889366,1.1270532428071316,-0.7159505235141059,1.1001134526389877,-0.44888067401362663,0.9701242670719634,1.585552689466429,-0.6154606293619153,0.46287151207845856,0.0602278456840405,0.024495322486284107,0.33813767202295203,-0.010458334957370388,-0.7646947973599625,2
757,-4.298833329276878,2.0324628917119694,0.48252132789832247,1.331994139868077,1.1700006944996575,0.4103370616280421,-1.7524423950961567,1.5600962527166051,0.25574765493184426,0.8315505912864876,-1.1242543780179062,0.13298603544157864,2.934163123905241,-0.7191238710897482,-0.39014394816586356,1.4356935371037833,0.014269251281111166,0.4265684612265535,0.1292853287846893,-0.9423414596460596,-0.6175800391863043,-0.08546159632834577,-0.4691868515264076,-0.26046943570077596,0.6487443319192165,3
758,-4.443855629168594,-2.4525114819436826,4.022395551088877,0.34250083588434505,0.2997245507531537,1.2166937856461537,1.0956040291347708,-0.07091532302983297,-1.9270922734862586,0.9143973679959263,-1.2471875796941834,-2.4459311477631616,1.3864633123392132,-0.8003583560962133,0.575272243550628,-0.8557855561157339,0.37283394432929723,0.7030030107682982,-0.2749451769302414,-0.10526115993571769,-0.8804353656982745,-0.3702586166232326,1.0251739167816258,0.977853137076252,0.14398013058797676,2
759,6.613791869473339,-2.973384187261795,0.5228162752327159,-0.02111686509964478,0.41339029345022305,-1.4567604830780227,0.9768089408719739,1.0058064007616707,-0.6060797788492986,0.8800667064018862,0.15914209918201788,0.8542987603620911,-0.9657359319451455,0.15054032241009357,0.1620130568650392,0.6813287546365572,-0.24767926952607702,-0.4799223994335091,0.9321399193884259,1.1045764854943563,-0.22489588515086836,0.22800776649375387,-0.2668856911012373,0.39639356393472625,0.06860184544046312,2
760,-0.6207737840938318,-2.83818980426317,-2.0759321217645366,2.9505959019176458,-0.0782865033983408,1.4605017585771158,-0.921532259981083,-1.3708861833258845,-0.030793469310718167,1.4290322290720745,-0.3565794407823858,1.4537723862439473,-0.49442595567311975,-0.19413842548531202,0.13876744663242957,-0.16437000134663132,-0.08415978406713755,0.3606870214626288,-0.23884805786408692,-0.713511495896366,-0.5668971991688808,-0.009027288698909758,0.6009285519323355,0.21114587050989214,-0.5784517594859296,3
761,7.792894723831083,0.8402388410133838,0.7574883505449128,0.42630154780631163,-1.5197839905243418,-0.3705662098949719,-0.9978989644250714,1.7401846718129328,-2.215724924017324,0.7475414730126742,0.382950308288398,0.11033691660769859,1.1926765008793234,0.0798674564015122,-0.20356503469888113,-0.8822512769739497,-0.3772553751715792,0.4153070400401503,0.215760024264555,-0.07008479878796411,1.1016356835530232,-0.15541370316471984,-0.4779470876901866,0.26767613441331706,-0.2308309564312246,3
762,6.58489642393369,-2.0329686079014064,-1.3054924467092088,-1.2211397844917176,0.6699722640472426,-0.6286012911473214,0.5761734395912532,1.1640820514945982,-0.38298986944608454,-0.07229413271248689,1.206597195305546,0.5170471129449505,-0.9986392052977273,-0.49786758676253856,0.11090764571161578,-0.9721360157816489,0.07488010699109154,-1.1473063540193122,-0.8141070536454078,0.37255633288682055,0.09084100125910259,-0.0919221920443927,-0.2108930255121323,-0.1172589917431305,0.9333461259401087,3
763,-4.3949645445792465,-0.18821532168389962,1.6153092672822835,0.1871785923970627,0.15306171287033565,-0.1612065796530907,-2.138074331021202,-0.22644176245587397,0.2666085023316147,0.05450468444930694,0.19095148757282787,0.5821662867298435,-0.6440769380497714,0.11012491391066637,0.7237828675571515,-1.353944340204927,0.6688081952284456,1.0315952679676985,1.3405337304023839,0.22512412339853255,-0.2957309416252234,0.42397466140404816,-0.6856943188618443,0.12445458227574381,-0.40054287094008945,3
764,0.6959762301681779,-0.8037372089046548,-0.8663840964088898,-0.2863992577281886,0.339596655344365,-0.03135666955162514,0.856727642816788,1.026472740006665,-0.702285203913823,-1.7218882442312933,-0.17565265258143017,-0.795757691951026,0.11099553884227087,0.0927048448103304,-0.543402654864311,-0.3510636190363881,-0.6663431305858335,-1.6801758741517676,-0.2691937862321833,-0.19613212183544637,0.42377219397070387,-0.24593570633318207,-0.21896795313356673,0.2792244929407099,0.06716970761947659,3
765,-4.3276155599254515,5.278749411263162,-0.5359357906000269,-1.5104171541339986,-0.7895551565151556,0.23400502474186835,0.8706827208404105,0.172763846663254,-2.108435102466624,-1.6022084432006884,0.006565019684081004,-1.4065960574301788,-0.5961167457247543,-0.7860829044811606,0.7849756308494422,-0.25710310942399095,1.8828175439471702,0.8886589176155564,-0.24385818788483996,0.4699820786876063,0.7719614851945151,0.055117325092256024,0.4835460664678708,-0.6426000974027543,0.5630056995414866,2
766,-3.242319805950745,5.891958066090965,-2.1860769347381566,0.0731271785318332,-1.4751501207288453,-2.250394078729961,0.7443499370288752,-2.1349860954097903,-1.7827223681601045,0.0529193579856768,0.5153568904237356,0.16018873126180577,1.4519089073531426,0.7179201767720167,-0.5645427490705366,-0.8041678535987284,-0.24399793625721755,-0.4409428231681094,-0.3143414296646224,0.02034416039724001,0.24524786664408563,-0.024206298509463337,-0.4562213962344814,0.15571233440018312,-0.28774315198595735,2
767,1.5230136149060134,-2.98064326088391,0.35440819896559855,-1.1299072675210424,-2.060326999929421,0.15766035768123654,-0.6266676398313592,-0.8074475414545551,-0.05901715817549054,-0.22371011906335217,-0.6111190330246457,-0.7057447215248559,-1.3330501902864793,-0.10451514151797027,-0.5497008859988788,0.5757168076981523,0.6643540720606756,0.1395692861975635,0.4787612419055738,0.42746676405836004,-0.34007898029423184,-0.15469719398408108,-0.5111910331056603,-0.09204245306568859,-0.4011949264844184,3
768,1.6878561567494512,1.7042887250831777,-1.6818379761141786,-0.15147678414390156,1.510534258131446,0.19405886602642702,-0.7135427004571703,2.769677917828999,-0.3619327855486568,-0.08782671381227039,1.1910834995688768,0.44004727262663074,-0.5594143241466148,-0.03457761951040097,-1.1926016450033226,-0.8214812073591468,2.1324010464466268,-0.5818163248497289,1.2123437042698109,-0.7370179196896584,-0.2640776642140108,0.2447538017067545,0.3835954923084125,-0.6574143528834929,0.2942577557798677,4
769,1.5112050233756702,-2.0329073893922813,-3.0667680325886786,-1.2029456686197977,-0.8008514728088384,1.080100947493556,-0.3488194688273374,1.2892736535333982,0.5067574633543742,2.5746526159018868,0.3796397172469623,-0.8627423193979998,0.29308425406985883,-1.1450870135384292,0.1925920923962232,0.9720593014164629,0.29916479332646145,-0.5212117576337296,-0.17876912482896545,-0.8410960630648872,0.36816839193463374,0.038192923068652455,-0.24410450068978165,0.5275825377768206,-0.15624194246023626,4
770,1.7565161489688064,3.1543834097488372,1.565772735165625,-0.021827973800884245,-1.2459776436904175,-0.6441203632223245,1.0603084627372168,0.5872975125365685,0.7564479410555817,-0.6625180458777216,-0.5540282196887549,-1.4161797537761327,0.9388706464098678,-2.0306975326778374,-1.2569041291458711,-0.1132927871823928,0.19877784292066528,0.14138332986600038,-0.5100660351835477,0.4335703313174972,-0.4165502619124012,0.23271228293203686,-0.8495605346733865,-0.22647075475057338,-0.45331779970832176,3
771,-3.495704170759488,-2.5989682885952585,-0.923027445201266,-0.2960352552832715,1.419045530643677,-1.4704161689268482,0.7721112406940758,0.06524930281082703,0.45824613102814726,-0.6158974587490119,-0.0805183579435622,-0.3731756120075939,0.13719422097167508,-0.4787951447239811,0.4587948684886608,-1.1621480085492637,0.5042620460507312,-1.1877372099868904,0.13906003162191474,-0.4442195225844557,0.17859200633452751,-0.27510473524711104,-0.3663275140572761,0.11871410235160451,-0.18831592189395135,3
772,-3.438327178658897,-1.8684002333708463,-0.8971681396103313,-1.3515910787639793,-0.5257708751428247,-0.9662171051709526,1.6384225907904801,-1.9559762465387318,0.38272560235171105,2.915951221069366,-1.136931059164335,-0.47235340533656367,1.773988034959968,0.6563906280610905,-0.7346300102610338,1.4599793721088812,1.0347746325907623,-0.11208698198437214,-0.33141843323428793,-0.6227611244940977,0.04689771457586778,0.19061926900081744,-0.234179586642673,0.5712074835648088,-0.22492470816995463,2
773,1.4565343526204335,-2.878616159559959,-1.6272907520090114,-0.6802279186706267,0.41641207384557305,-0.3251546624746571,0.605460369342784,-1.2212191748083752,0.1696723788207595,-0.28817540642479655,-1.241022530258877,-1.8445939301291683,-0.1594760730122863,-1.0787585869669294,-0.13373179340899785,1.4236163441369345,0.3675628427418353,-0.3250752235614001,-0.012522896538412254,-0.8279458218950814,0.4206839937535849,-0.02401778032106965,-0.30851291554140586,0.296946708948924,-0.32309772382973106,2
774,-3.3361732653335827,2.081936934625354,-1.8654021707666153,-0.7643625568355463,-1.0456432402886435,0.26788089712238966,0.352239919988808,0.7587908506831982,0.5488703503659839,-0.6843990620683188,0.13438458070492043,0.19074267386307067,2.2384054647305947,-1.153659241679073,1.4398138632773592,-0.4481583970451668,-0.5054312030987967,0.5797140444986156,-0.3280129951081856,-0.42700163411000086,0.2578080144888371,0.29605045503684735,-0.5264683763079615,-0.41735163849684165,0.7578769447705208,3
775,1.616599662974882,-1.6903375778821004,2.0055752687081703,-0.6706588543323452,0.20998112091665821,-1.776766385603853,0.7294133932536223,0.16901488219487712,0.28099435074336804,1.3292080982516796,-3.005377040862312,1.050213246229881,0.12268499527937171,-0.03726215856572463,1.105826727626955,0.7372485124674302,0.3257960628523647,-1.2909378596974077,-1.0801452851708755,-0.12462941702073212,0.5860445378899551,-0.3332435324702793,0.5142405551030212,-0.18520489560759243,-0.5739378836122069,2
776,1.4702399323479363,-2.0919939671824506,-3.1667400101974597,-0.408682498741283,-0.7810574626870244,0.8511248259279544,-0.22676292524387567,0.25637723526525563,0.23663878214226777,0.16963804344287026,-1.0972774685567708,-1.7725299732714177,-0.9296130803466189,-1.3171287555668685,0.7919099131681432,1.4334301936228138,0.7745538237572994,-0.935445089578443,0.31422780694306635,1.5263184418905464,-0.22219416624982735,-0.2948236002279903,-0.09800574655870047,-0.3044825454456959,0.5785846662691236,3
777,2.5060838799109457,-0.3290627352549568,2.4622774950166475,-1.76936307753012,1.7278045510048383,0.5630334492528424,0.4790012456834871,-1.3357446673032687,-0.6115856360288257,-1.2646694498992233,0.42726479790389715,0.8566726918982678,-0.5834619135214053,-0.8680551654962781,-1.4047798433819232,-0.11893108700958294,-0.356675777893873,0.6838915826264378,0.12436297303492692,-0.15109275456709476,1.487270156101158,-0.31897298002062463,0.42024519784359043,-0.21946032590905132,-0.6576146610648022,2
778,-3.2813222140254967,2.2928319542763274,-1.5084776132572582,-0.8549572650024632,-1.7182718916751516,0.9357508456848067,-1.0833136042132456,-0.7648799740735671,0.12121893860651096,-1.3296136303182409,-0.5358842860060312,0.31570073864757325,0.4223615370208159,0.6933804026968016,-0.1366672502364574,0.0378690293941285,0.19187214117861132,-0.25692519320450763,0.030455850947894974,-0.5676834058409012,0.16723123484101632,0.1558589370387203,-0.378010889270194,-0.2830405058126287,0.5133568499239919,3
779,-3.5067641926341064,-2.767074963545673,-1.1183818312206246,2.2201172002469525,1.2436839262265824,-0.964182289214286,0.9633228318659229,-1.5690929086083418,0.35515165348512007,0.2935441405288729,1.655922545680881,-1.0981648524905272,-0.5753824429016922,-0.7463767462853335,0.3571489591724404,1.6228367245580573,0.6186874701564098,-0.9149066137504523,-0.11662618649992075,1.8104352780540456,-0.09368492376622184,-0.02670222124977204,0.8512714295688582,0.06214889216898225,-0.292501387504171,3
780,-3.3877815186728104,-2.4436863784770324,2.7158108381517527,-0.9177903862268552,0.6392779950264413,-1.4791381107430936,0.18517602217903895,-0.3173184486208167,-0.1373222797327179,-1.7645374010950081,0.29786800306800665,1.441396771209484,1.1095505900957883,0.23715107690574197,1.039624870705221,-0.2029810842471217,-0.23529930286147865,-0.3133021341628341,-0.7479890554292727,0.1400680586912253,0.41838177413544936,1.0817002118806638,0.3951263459875732,0.1110777836811605,-0.11611728195854033,3
781,-3.4060612591376485,-0.6884298361399367,-1.2700848786576435,0.006619171846587742,0.041409395134472504,-2.4354250287292123,-0.410185144837327,0.02972734319827953,-1.2053326085305027,0.5873585329415001,-0.5567578141330132,-1.1002100280664358,-0.22728315940331173,0.4294770954747086,-0.33085222021284977,0.27874460024407105,0.2228407964819439,-0.2754760676970271,0.2227060027071159,-0.6746206856264819,-0.06887770286679898,0.2393486117258738,-0.38778656582718213,0.14135656836029542,0.15209013298395677,3
782,1.8546412784780686,1.841069208140322,5.127785176347972,2.8034468349475308,0.5744070719631442,0.3366023631453476,-1.320005683885036,-1.6789754166088149,-0.4337077615811342,-0.47047616495635985,0.20916177480024842,-0.4337248450483489,0.268559253237577,0.1310947626489778,0.3755212528062864,0.8976231590757124,0.935371556318294,0.14455297215887733,-0.7004835104514848,-0.023439940526202623,-0.11189688452908207,-0.8672672559951768,0.5747717781137597,-0.05285276067847437,-0.546156644791912,3
783,1.5291106764678302,-2.039876308032384,0.32117445474672723,-0.9178328949998967,-0.976736466226676,-1.9381569352881411,0.835547396738637,1.142887990562284,-0.6323566787257755,1.633097529038002,1.66391805466938,0.19734439055983577,1.0577728049446538,-1.0606004932690702,-1.0494117502472706,0.9712597515007549,-0.7329363945482265,1.4033113519259053,0.9117873820073438,-0.3193034193251431,-0.5410287119479743,1.2978502602775162,0.5549952397711894,-0.23248187598954373,0.9903100716008638,3
784,-4.495703993595937,-2.2862960284935263,1.3124296927070582,1.1755326729621949,0.3770713352899142,-0.4697170721596481,-0.8820529663938577,-0.970558759433586,0.6025690584602356,-0.12843067587669646,-1.7316127653181834,1.1341204327214147,-0.001439117605304995,0.3608768302966246,-1.3949167076653586,-0.4166170290221301,0.06842068508838021,-0.39309995259377833,0.21216171078239415,-0.6432441469012575,-0.4222468894631592,-0.8383733607983389,-0.06824400126594628,0.5490818754651624,-0.027315134467887633,3
785,-3.2718240127742906,0.9126233787727149,2.0087913479643085,-0.4093701885252494,1.378724491694188,0.5382596400233277,0.15034966619467222,-1.998229501739567,0.36546712165685946,-1.6461986930806012,1.0729398334085578,0.8869659438390631,1.7688178388912479,0.5722051519868487,-0.9908189614764354,-0.26745297525465045,-0.8814889341001214,0.4748310369261388,-0.43656664673344653,-0.28623785693827797,-1.1461475829964456,-0.03170289247026715,0.11241084293787901,-0.5589370589641156,-0.7942123389947385,3
786,2.6089278834539877,1.1676827170927935,1.3471969034622508,0.6378080563122674,3.5937920401003827,-0.985940222829319,-1.6970295277997927,-0.7271336090548646,-0.8808410577637892,0.17674413430732241,-1.1910799138810928,0.5796285359834604,-0.7165143574752291,-0.21835934217836175,-1.3410770708668989,0.8415250025828613,0.37398173004107577,0.0633876422045465,-1.1648953886950122,0.8951852088577462,-0.5790028420500518,-0.24398595061622072,0.4585290317186086,0.004024934842665824,-0.527853858486406,2
787,-3.3593770767656594,1.3845162476596302,-2.4298781879151035,-0.2563793425634282,-0.07617027319256303,0.26569424948955817,-0.8856729256201568,-1.4562745778209034,0.3557010033249335,-1.3912603149431122,-0.09187944053050431,-0.5323249417489774,-0.6833680621120803,0.13660636039514396,0.5292966237967559,-0.19463292937622675,-0.05618085709520716,-0.26561725979888806,-0.30536819754723193,-0.37577940405683347,-0.1975498294868522,-0.10213256762896643,-0.41134675090924905,0.15685159371729446,-0.301172280279798,3
788,13.48967059908658,-0.9838876988892115,-0.5942361994994869,2.717563320628787,0.5138753581036086,1.9051274169936874,-1.1481387150493214,-2.0627854696383614,0.3815131279078517,-0.7568215797908192,-0.6195277040765331,1.0688291836066204,0.21758431007432824,-1.479487287446231,-0.8923059543131716,-0.6438153990728706,-0.3485411934336327,-0.8749904298043586,0.5276916808161379,-0.8325277857516602,0.21092184094691396,0.4152986332652624,-0.41417613590966795,-0.22951918700004015,0.5981308674285799,3
789,-3.4478423683171755,-0.8645638485078597,-2.188432161232683,-0.41560037840482456,-0.43202381468815904,1.1274736367814904,1.6560678451009618,0.23782013931977672,-1.1104468690267806,-0.5356022662923007,-0.45417572110549825,0.06290749976404017,-0.3995804429911929,0.6725963174148913,-1.4696380945256802,0.0804603612675992,0.29705777556495894,0.1336375477645824,-0.7949379118605883,0.4608146436691645,-0.6702178325450692,0.09322788251817753,-0.3740142969265124,-0.45910674497971865,0.9272741962678114,3
790,13.436226683276928,-2.1354007798866492,-0.9913972716952142,-0.20985978787578777,-0.7243718584586847,-0.33123757166367357,-2.0372889218200694,-1.4754275422287442,-0.3305670296779561,-0.6055746020671162,-0.03832521581692399,0.21377893058721253,-0.6899035710232857,-1.4018236890096458,-0.18832772782326349,0.7032474224813887,2.1096717530499496,-0.6266414663424154,0.3504772634251929,-0.5823093739919483,0.09544501810703189,0.40717671075226486,0.4476395562978474,0.0551930638720092,-0.4018260584642693,3
791,-0.6278151602456684,-1.574885555585842,-1.5230314277957584,0.2092284218964649,1.800106921382255,-0.1925214700312891,0.4236446072217087,-1.0995257172669235,-1.2142095404547097,0.11601358056123684,-0.1161578600431799,-0.6147694462618075,-1.2240075228786709,-0.4843676719116519,-0.6777670278712078,-0.6800672059246006,0.5021414707608126,0.6795774935475764,1.492262897392584,-1.3999343706047638,0.8415960767974994,-0.09705095046104849,-0.1822208453361633,-0.25201042105683613,0.8908536653235272,3
792,-0.5973968136269251,-1.8491416393531603,-1.5053106558096734,0.6136719023972955,-0.6708815334517249,1.2526507727240201,-0.32389875195044965,0.749150976698104,-0.7741328082510198,-2.0552865581158315,-0.2596206023181018,-0.6762516784453655,-1.1980610199353143,-1.4745187862479296,-1.6799782281221742,0.0006393737709383992,0.11940753093489917,-0.21453783332302928,0.16387072771502656,-0.15847731960811984,0.23476931988921299,0.34610291913828845,0.47248603805654316,-0.021229275877255954,-0.43664095628081634,3
793,-3.207972794519146,6.405841238099756,-2.627525095443725,-0.6349626517109238,0.3068358468519264,-2.069343220762378,-0.17150843731946053,0.0633670418097687,0.4893570783434418,-0.6196362706256513,0.059884732840325534,1.0788048552034069,-0.45466847285310225,-0.12134858530894345,0.1919658963146296,-1.1719540112598335,-1.3615284103180056,0.24054566874219765,0.110903081002336,-0.804439698785924,0.2272302742649513,-0.06876905785732869,0.5623986664563319,-0.627006090626969,0.2904521318783528,3
794,-4.465953114659538,-0.5329241745472686,-0.2664635079401051,-0.7154199948996043,-0.26275035063943364,-0.1300076183799295,-0.3495378247630803,2.077063089127334,-1.2624663878842408,0.26445877706793236,0.547538158101061,1.9758389755609427,0.4316177941920352,0.28278527838896717,-0.7445670772447058,-0.41562778463792804,0.2538226582710457,-1.364579410047869,0.2676751742220966,0.7666275315652776,-0.3929962170686615,0.1406710733664052,0.4454988067726864,-0.0713237989950293,-0.36006517568909546,3
795,-3.4631626054124967,-1.7341546342624117,-2.765667445775872,2.435369900777103,0.44630527714046625,0.9339817655609259,-0.6367248890633815,-1.1490753023237381,-0.3861723306841849,-1.061441558620509,0.3374236281284999,-1.3089758966981424,-0.40063725651602533,-0.0168187066655623,0.5137488789648089,0.9279716728695726,0.5346553828633827,-0.3293967287930034,0.012825429112398297,-0.6979001104451614,0.5313055510511645,0.00036425701850795796,-0.11519150431402274,0.5845022849981805,-0.13769768276974498,3
796,13.388811651901662,-2.1920805247197928,-3.1279846205361044,-0.48914323021344835,-0.12322923678042622,-0.7681050974492047,-2.2812348142053507,-0.43826693267045563,-0.10875658097774683,-0.10658821536550701,-1.029102595837816,3.3063714131715742,0.10118405725260544,-0.8879997445886185,0.7090536682115621,0.37446120539471517,0.3596885959758062,-0.4117881716924577,-0.38942331769457117,-0.4676682591849845,-0.043045769950613114,0.13585174827449992,0.5050855061698022,0.13550906404406696,-0.3869600324058172,3
